51762.962997	62.03128142309315506964	0.00000000114503357779
51773.115526	62.03110662933972463406	0.00000000204325984123
51791.532748	62.03078953512942916859	0.00000000131920506891
51817.737191	62.03033842819110077471	0.00000000397871556964
51833.779211	62.03007093349706480012	0.00000000581646072984
51854.374353	62.02971627427705669788	0.00000000179758501251
51874.640079	62.02936735089076591976	0.00000000421929873944
51886.913585	62.02916471362333794559	0.00000000678347620556
51918.026777	62.02862890788869520975	0.00000000216633811605
51954.788455	62.02799608910967776865	0.00000000593813751870
51964.414659	62.02785854739645543532	0.00000000211504500854
51981.913395	62.02755719036459680638	0.00000000353600574893
51991.586766	62.02739058037576569404	0.00000000405062795105
51994.625257	62.02733824968004228140	0.00000000594677478048
51999.844445	62.02724836352717829868	0.00000000748315292181
52000.966802	62.02722904403366044335	0.00000000783451931247
52007.124923	62.02712301996477606281	0.00000001140724137775
52015.115049	62.02698543481577786451	0.00000000233566764253
52025.453986	62.02680739713296276250	0.00000000269162478337
52034.670357	62.02664869551669113434	0.00000000210413914509
52042.175684	62.02651946744038014003	0.00000000425367074057
52048.714815	62.02640688228326126819	0.00000000596249283300
52058.878115	62.02623189270696002495	0.00000000300774066787
52060.826731	62.02619834635917328569	0.00000000248943506967
52068.965774	62.02605821111494321940	0.00000000152850767194
52078.869416	62.02588770108506821543	0.00000000162604134337
52087.646115	62.02573659789197790815	0.00000000355281884030
52108.670301	62.02537465316552811601	0.00000000143796377136
52144.077622	62.02476515261370337839	0.00000000221578609935
52155.645644	62.02456610392599856141	0.00000008215809499255
52158.473374	62.02451746275177413281	0.00000003914129393392
52165.271522	62.02440052593162533867	0.00000006841152075099
52175.051907	62.02424346148515610366	0.00000000559643599625
52205.681134	62.02371593131259430720	0.00000000145006946549
52229.486258	62.02330601348143090945	0.00000000432889977777
52252.765262	62.02293153591870833452	0.00000000158468272521
52264.360629	62.02273183439032067099	0.00000000532920025170
52266.293190	62.02269854512712754513	0.00000001311583425179
52267.473329	62.02267822087743809334	0.00000001458095604454
52274.029420	62.02256531647010717734	0.00000000423126091607
52283.123812	62.02240869021354541246	0.00000000158742945695
52293.994014	62.02222149511083415518	0.00000000280965358189
52303.302839	62.02206119408013762495	0.00000000240824069912
52312.264980	62.02190686529836227692	0.00000000623105708408
52317.919851	62.02180949121035524740	0.00000000637662672920
52323.027014	62.02172153575339308418	0.00000000940005811840
52324.199993	62.02170133631005199959	0.00000001051210417966
52330.518311	62.02159253724612142378	0.00000000470361384387
52347.396119	62.02130192974939149053	0.00000000233556659982
52367.411209	62.02095731020953195411	0.00000000170136094534
52389.498485	62.02058739254397323748	0.00000000836157755968
52416.685971	62.02011912496629264524	0.00000000350280005425
52445.350558	62.01962549597038787397	0.00000001199354638383
52459.972023	62.01938719963456492223	0.00000000268294160104
52467.583388	62.01925608898739028518	0.00000000401384440340
52469.105660	62.01922987068894599361	0.00000000309738768454
52476.476917	62.01910291390831986291	0.00000000091873275417
52485.872601	62.01894109461063209210	0.00000000215038562751
52496.601651	62.01875631803888921922	0.00000000211645175229
52514.944121	62.01844043875956202783	0.00000000217168709094
52539.014623	62.01802596611696571927	0.00000000355972387880
52551.594143	62.01783538843780263505	0.00000000153250629980
52567.017084	62.01756973571407627333	0.00000000735529339179
52572.370402	62.01747752979955663477	0.00000000522589734205
52577.817120	62.01738371456518450486	0.00000000477183903809
52579.277288	62.01735856209539576867	0.00000000376999794019
52586.185048	62.01723958302956418720	0.00000000238360610209
52594.944412	62.01708871876939355161	0.00000000123239537705
52604.962374	62.01691618300802133490	0.00000000134553523655
52613.374281	62.01677131642964724278	0.00000000317118526810
52621.327076	62.01663436024797704249	0.00000000993577153956
52626.827387	62.01653964549209518964	0.00000001019952195705
52634.262460	62.01641160242914452283	0.00000000821275360958
52635.730311	62.01638632221701641356	0.00000000698140863514
52637.721655	62.01635203541264473870	0.00000000660328393596
52644.279657	62.01623910286442509232	0.00000000154948528991
52652.310196	62.01610081074528579848	0.00000000095775543426
52660.719492	62.01595600371632599490	0.00000000194367835525
52676.311889	62.01568750537854413096	0.00000000627124315991
52681.705758	62.01559463249223824732	0.00000000617804778026
52698.712685	62.01530182799236712299	0.00000000116943779728
52717.381492	62.01498041091679880310	0.00000000135253191238
52745.447020	62.01450613401214440046	0.00000001025174791003
52769.316508	62.01409497874129073125	0.00000000306509734009
52791.929682	62.01370548717942199346	0.00000001022280014896
52822.842053	62.01318886346802372600	0.00000000405275289658
52829.636727	62.01307179802402913538	0.00000000934492965803
52830.995662	62.01304839739743357541	0.00000000074941850320
52837.928189	62.01292896175626623290	0.00000000171038328386
52861.820177	62.01251740497801279162	0.00000000111055508066
52883.691290	62.01214072917819208897	0.00000000423649423316
52889.088471	62.01206229558654570155	0.00000000288804286406
52910.223212	62.01169818494739871539	0.00000000037212176690
52918.582979	62.01155417466533492643	0.00000000051869560418
52926.742098	62.01141363611640855424	0.00000000458605299141
52932.410380	62.01131599770619828860	0.00000000485592145719
52937.857768	62.01122217341121256595	0.00000000675194507554
52939.304015	62.01119726049677893798	0.00000000717081223475
52946.237670	62.01107783334524725660	0.00000000168800308836
52955.116720	62.01092490543496182909	0.00000000313974578306
52964.306497	62.01076663794665222440	0.00000000576272383868
52972.098483	62.01063244724939949037	0.00000000890660038232
52987.704560	62.01036372027810017471	0.00000000346995483311
53007.186928	62.01002826762831432461	0.00000000246574884565
53019.847890	62.00983118796217041790	0.00000000128858017823
53035.039050	62.00956947282298870050	0.00000000324635859742
53040.329843	62.00947832333186227061	0.00000000357613098786
53065.545730	62.00904395419789949528	0.00000000072992087695
53121.747038	62.00807598046837654238	0.00000000155084133613
53128.115812	62.00796732317504478260	0.00000002770443447811
53137.453008	62.00780646504101412120	0.00000001045173993697
53142.378890	62.00772160514441821988	0.00000002846715548235
53147.011206	62.00766604832106310141	0.00000000205881739115
53155.095725	62.00752676306979083165	0.00000001181741343243
53162.865287	62.00739288623682909929	0.00000000802039793624
53172.243069	62.00723132223190958712	0.00000000432227596627
53183.689534	62.00703412603435538131	0.00000000185478487843
53197.836468	62.00679041420925585726	0.00000000113825200614
53238.104139	62.00609678701692217828	0.00000000051322029549
53284.723944	62.00529387427681626832	0.00000000234655671890
53290.882614	62.00521228628018377549	0.00000000359685066753
53305.504979	62.00496030870203867380	0.00000001056823141543
53310.054419	62.00488191154276762518	0.00000001069986538406
53312.383195	62.00484177342244151987	0.00000001455297565843
53314.157499	62.00481119492445003516	0.00000001255643716604
53320.519535	62.00470158578234247670	0.00000001660067245790
53328.778169	62.00455929708986246851	0.00000000468470762535
53339.338581	62.00437736618460604632	0.00000000535502235335
53349.309354	62.00420560310106310453	0.00000000337448874473
53360.379704	62.00401489968685098120	0.00000000831822185378
53370.865104	62.00383427619664189478	0.00000000176804918235
53381.532937	62.00365049863009403452	0.00000000029780527623
53420.131052	62.00298570948253740198	0.00000000333011048218
53443.376368	62.00258540952999908313	0.00000000379910248132
53446.839728	62.00254183764091209241	0.00000000510397754918
53461.193527	62.00229446503232111354	0.00000000532876808053
53471.618085	62.00211484234402092852	0.00000000483977093854
53484.577686	62.00189153980419831669	0.00000000595290075333
53499.772450	62.00162975123267017352	0.00000000283554075203
53526.381395	62.00117138678260175766	0.00000000293497338058
53548.710848	62.00078680802203479061	0.00000000460324768762
53551.962003	62.00075069647829195674	0.00000000315188647822
53564.184045	62.00054009696861356815	0.00000000373732818167
53572.998978	62.00038818480572189173	0.00000000118471437642
53583.561456	62.00020618517282855464	0.00000000332400273150
53596.558690	61.99998225197500545391	0.00000000341418405565
53610.171834	61.99974772019731972250	0.00000000477468561413
53623.959623	61.99951018593718998773	0.00000000239219826346
53654.544194	61.99898333758659418891	0.00000000266592757399
53681.608115	61.99851720125104037606	0.00000000263869411499
53710.558031	61.99804383319384726292	0.00000000323356878543
53737.535912	61.99757895865823087433	0.00000000286262594509
53751.317613	61.99734149280018868922	0.00000000078952672302
53765.079974	61.99710437772107951560	0.00000000052767606729
53777.305046	61.99689375656370060597	0.00000000199779637801
53788.446619	61.99670181029947002571	0.00000000240567907664
53797.461385	61.99654650798259325484	0.00000000291686104531
53805.442685	61.99640903162502070245	0.00000001527877495300
53810.749411	61.99631759693173904679	0.00000001516169437227
53813.230342	61.99627486314740565376	0.00000002940364845503
53836.205466	61.99587911048583066531	0.00000000490954326087
53859.163106	61.99548368625920602426	0.00000000293048840409
53862.075634	61.99544807079941932670	0.00000001099591443032
53875.558007	61.99521566223710067334	0.00000001104963027828
53880.611447	61.99512857991125969193	0.00000001400022907170
53905.913956	61.99469257181362991105	0.00000000330268563336
53946.730025	61.99398944494092233981	0.00000000938139142494
53952.684270	61.99388803263520486553	0.00000000890700343945
53972.365025	61.99354896872790732232	0.00000000205055166575
53995.715671	61.99314687507510512887	0.00000001039073618803
54002.519309	61.99305148699907874743	0.00000001389642237850
54037.170447	61.99245432738007366424	0.00000000368352808359
54088.372874	61.99157202993939819180	0.00000001583612700377
54099.323012	61.99140625907107704506	0.00000000335928471319
54119.727990	61.99105459178977639567	0.00000000849498711765
54128.398890	61.99090517223558549631	0.00000001148652964736
54136.359825	61.99076797871924782157	0.00000001293682711827
54145.772913	61.99060578057777348704	0.00000000560429331584
54185.794952	61.98991615827657142290	0.00000000062653929136
54241.465479	61.98895704811531714995	0.00000000317111733239
54245.044526	61.98889543944310531742	0.00000001312738481139
54257.709991	61.98867727693339446660	0.00000000321461134479
54269.092132	61.98848122579379804620	0.00000001373618002214
54273.062008	61.98844307769281414267	0.00000000260992785643
54283.892036	61.98825640140716330961	0.00000001053532780957
54286.058042	61.98821907135799591515	0.00000000786222055758
54295.791470	61.98805131941558244080	0.00000000892293136994
54298.599681	61.98800293076940448600	0.00000001242755914338
54309.414685	61.98781650779690011177	0.00000001279681788732
54321.857894	61.98760204576698384926	0.00000000847117535343
54335.828221	61.98736127479769919546	0.00000000450717513599
54393.099629	61.98637440882029636668	0.00000000153274542867
54441.270482	61.98554449496172225054	0.00000000279915609003
54455.046213	61.98532192942186469509	0.00000000592215780067
54486.552811	61.98477884841327067988	0.00000000178866670835
54534.193846	61.98395788216030410922	0.00000000682062771879
54541.791771	61.98383399776147228977	0.00000002439279045071
54552.728985	61.98364547649969580334	0.00000001102562794982
54573.317594	61.98329061177317100828	0.00000003734532801913
54582.490193	61.98314158841452581328	0.00000000461317986364
54599.666111	61.98284558296041524272	0.00000000209509292754
54637.056053	61.98220108767579716869	0.00000000643118500898
54640.301238	61.98215322918579772704	0.00000000939482736117
54649.670014	61.98199173269745188009	0.00000001484118358990
54651.543770	61.98195942308745998162	0.00000003179887851536
54660.756298	61.98180063743327394832	0.00000002578890989000
54669.907048	61.98164292067020397781	0.00000001290529688284
54678.823490	61.98148924785387947622	0.00000001043440937977
54695.345200	61.98120453939741025806	0.00000000643306182536
54710.288103	61.98094707128537095286	0.00000001012954715654
54714.329617	61.98088402619968917406	0.00000002479798145519
54740.685824	61.98042965632382816921	0.00000000526794497056
54762.518986	61.98005350835946813959	0.00000002090274239656
54770.730396	61.97993430613162502141	0.00000000150131667592
54777.956431	61.97980972727848580917	0.00000000864477222993
54786.371056	61.97966466491647707926	0.00000000240321295571
54826.055322	61.97898056031343827499	0.00000000052288368223
54885.304457	61.97795943223667336497	0.00000000186054060922
54904.094397	61.97765669183421977095	0.00000000216913075292
54927.294070	61.97725675742906048526	0.00000000215870082078
54939.749004	61.97704206534715609678	0.00000000171283562150
54953.468389	61.97680558580930920698	0.00000000135845914618
54967.082172	61.97657094401198207834	0.00000000189397225712
54980.883763	61.97633308101080729102	0.00000000143346135610
55010.825485	61.97581709089325840978	0.00000000197553122538
55040.691238	61.97530247338620768005	0.00000000201940486834
55044.778702	61.97524547141203754563	0.00000000353657280726
55053.955866	61.97508724566012006107	0.00000000694003727030
55063.772160	61.97491798625824799274	0.00000000286582024258
55075.336037	61.97471863142301629068	0.00000000235866802084
55091.462947	61.97444065638729426837	0.00000000112578691659
55107.622028	61.97416216670463740002	0.00000000182490219644
55123.267133	61.97389257077864499479	0.00000000105195092591
55135.078813	61.97368904352727270179	0.00000000257130161296
55157.572456	61.97330155117030869860	0.00000000323371708299
55181.661030	61.97288666439729354352	0.00000000369474796096
55185.440252	61.97283449194616622435	0.00000000494543938034
55224.823124	61.97215556222488430649	0.00000000124301190123
55275.380210	61.97128412153852394795	0.00000000508149395429
55284.265751	61.97116499958754332056	0.00000000471922938736
55300.064348	61.97089261723627373613	0.00000000582000319365
55303.224067	61.97083812260518698167	0.00000001133703507054
55311.058841	61.97070305359624597941	0.00000002221430400422
55320.075430	61.97054763740508320780	0.00000001087933227521
55330.907559	61.97036091843424543413	0.00000000842905701834
55341.114464	61.97018497574663342675	0.00000000018338225149
55353.288752	61.96997512160494636646	0.00000000492359157582
55391.282743	61.96932022162573616697	0.00000000115773496225
55444.834189	61.96839727139423104063	0.00000000523787661069
55457.846429	61.96818347862529208214	0.00000000506536834393
55485.525544	61.96770626380914848141	0.00000000178881726802
55516.637068	61.96717000379113216013	0.00000000625158638124
55520.728990	61.96710704318637397137	0.00000000888475428480
55534.358333	61.96687207909624817148	0.00000000262419808989
55549.277387	61.96661489047978221834	0.00000001262928886105
55562.542878	61.96638685295793180785	0.00000001853959637699
55572.764033	61.96621074754493463388	0.00000000668035851760
55584.437302	61.96600962865468176233	0.00000002281310084290
55589.271977	61.96593166101336436213	0.00000005186819212822
55600.138660	61.96574428151585323121	0.00000001666744680316
55610.521193	61.96556525539442361605	0.00000004345812628025
55619.006007	61.96544704068246289808	0.00000000347672648208
55630.843581	61.96524292689721846727	0.00000000328040192564
55638.852935	61.96510479209931787636	0.00000000295296590369
55648.076738	61.96494573968839603140	0.00000000253630126332
55659.062278	61.96475632678000522446	0.00000000434860345702
55672.965301	61.96451661282966227873	0.00000000302027773526
55684.172075	61.96432339878428052771	0.00000000578524683341
55695.408307	61.96412969141342585999	0.00000000716621237626
55736.227915	61.96342603053233943911	0.00000000204264006277
55786.060511	61.96256714056595882312	0.00000000355169210745
55794.734582	61.96241566168798442504	0.00000002473980515583
55805.169770	61.96223585441185122136	0.00000000633874862744
55818.557005	61.96200518798151080091	0.00000002156499319001
55822.951454	61.96195083703403838626	0.00000000529211978997
55830.939927	61.96181309389112357167	0.00000000824124334904
55837.696308	61.96169657786142437317	0.00000000405917010228
55872.480765	61.96109680603608893534	0.00000000275196081317
55926.921816	61.96015830579237615439	0.00000000528838113893
